id,university,interests,preferred_role,friend_registration,preferred_team_size,availability,programming_skills,interest_in_challenges,experience,languages_ordered,maturity,Tryhard,Rookie,Learner,Portfolio
01e353c7-5f09-48fb-80bc-b320c6a6ba9b,Universidad de Valencia,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'Machine Learning': 5, 'React Native': 6, 'iOS Development': 5, 'Computer Vision': 5}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",6.437751649736401,"['Spanish', 'English']",2.0,0,0,0,0
cb0de577-c527-4427-ba8f-1a6905fbe8ed,Universidad de Granada,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",Don't know,[],4,"[1, 0, 1, 1, 1]","{'Blockchain': 1, 'Figma': 3}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",0.6931471805599453,['Spanish'],0.8,0,0,0,0
3f2eccc2-40b7-46d2-93fb-47473c91b5b5,Universitat Pompeu Fabra (UPF),"[0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'TypeScript': 3, 'UI/UX Design': 3, 'AWS/Azure/GCP': 3, 'Computer Vision': 2, 'Flask': 3, 'PyTorch': 7, 'SQL': 3}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",5.545177444479562,['English'],3.4,0,0,0,0
d7f87b36-c2fa-47a9-a857-fd9bb6f370dd,Universitat de Lleida (UDL),"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'Java': 4, 'Go': 5, 'Rust': 2, 'TypeScript': 2, 'Machine Learning': 5}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",2.772588722239781,['English'],2.2,0,0,0,0
1458df1c-f303-44da-8201-e37ccceed095,University of Porto,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",Development,[],4,"[1, 1, 1, 1, 1]","{'Figma': 7, 'Android Development': 6, 'Flutter': 4, 'Data Visualization': 2, 'Machine Learning': 4}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",2.772588722239781,"['English', 'Portuguese']",2.2,0,0,0,0
8ff27801-b23d-4831-94b6-b7f23040c560,Universitat Ramon Llull (URL),"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'Computer Vision': 8, 'iOS Development': 8, 'Android Development': 7, 'UI/UX Design': 7, 'Blockchain': 9, 'HTML/CSS': 5, 'C++': 3, 'Agile Methodology': 4, 'SQL': 6, 'React': 5, 'Python': 7}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",23.02585092994046,['English'],4.8,0,0,0,0
6d1bd4c3-3368-44ad-8d0e-0edb27c35235,Universitat de Lleida (UDL),"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'JavaScript': 4, 'Figma': 3, 'HTML/CSS': 3, 'IoT': 4}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",0.6931471805599453,"['Catalan', 'Spanish', 'English']",1.0,0,0,0,0
409fe87d-4d4f-4612-a73b-f55576f8e23f,Universidad de Granada,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",Don't know,[],4,"[0, 1, 1, 1, 1]","{'iOS Development': 5, 'HTML/CSS': 3, 'Blockchain': 5, 'Android Development': 6, 'IoT': 5}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",2.772588722239781,['Spanish'],3.4,0,0,0,0
65944c7c-a5a7-4820-9577-4b70340ecfa5,Universidad de Granada,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Analysis,[],4,"[1, 1, 0, 1, 1]","{'Blockchain': 9, 'Machine Learning': 7, 'React Native': 4, 'C++': 9, 'Flutter': 6, 'IoT': 8, 'Rust': 3, 'Agile Methodology': 3, 'Docker': 4, 'PostgreSQL': 3}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",23.02585092994046,"['Spanish', 'French']",4.8,0,0,0,0
a5849b56-1c19-4d6c-9859-6c67239d27ed,CentraleSupélec,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'C++': 4, 'Blockchain': 3, 'MongoDB': 4, 'IoT': 9, 'AWS/Azure/GCP': 6, 'Python': 5, 'Agile Methodology': 8}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",16.094379124341003,['French'],4.6,0,0,0,0
429692af-64a0-4cf9-9c63-b3cec34710a3,Universidad Complutense de Madrid,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'HTML/CSS': 3, 'PostgreSQL': 2, 'MongoDB': 3, 'Data Analysis': 5, 'React': 4, 'iOS Development': 4, 'TensorFlow': 3, 'UI/UX Design': 7}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",6.437751649736401,"['Spanish', 'English', 'Italian']",2.4,0,0,0,0
313094a4-5d09-4231-9503-89cb79019e0f,Abat Oliba CEU,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'UI/UX Design': 6, 'Figma': 7, 'HTML/CSS': 6, 'SQL': 5, 'PostgreSQL': 3}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",4.394449154672439,['English'],4.8,0,0,0,0
5927a81a-d403-47fd-8b07-c51e65380658,Universitat Ramon Llull (URL),"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Design,[],3,"[1, 1, 1, 1, 1]","{'Data Analysis': 4, 'Go': 3, 'PyTorch': 4, 'Blockchain': 7, 'Rust': 7, 'React Native': 5, 'Agile Methodology': 3, 'C++': 3, 'TensorFlow': 3}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",6.437751649736401,"['Catalan', 'Spanish', 'English', 'French', 'Italian']",2.4,0,0,0,0
e2e570ae-5283-48de-a9cf-933c693d78bd,Universidad de Granada,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'Android Development': 2, 'Docker': 3, 'Go': 3}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",0.0,"['Spanish', 'English', 'Italian']",2.4,0,0,0,0
0f678049-21ab-4df2-8ba1-48340d97bd84,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'SQL': 4, 'Git': 3, 'React': 5, 'Figma': 7, 'Python': 4, 'Blockchain': 5}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",6.437751649736401,"['Catalan', 'English']",3.6,0,0,0,0
76112bd4-ac69-4588-b02b-d480c0709660,Universitat Internacional de Catalunya (UIC),"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]",Don't know,"['718026ee-ef77-46c2-bc93-29d31ac30a62', '47cc27d9-7ae4-41c9-86eb-48c4423616dd']",4,"[1, 1, 0, 1, 1]","{'JavaScript': 1, 'SQL': 4}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",0.6931471805599453,['English'],0.8,0,0,0,0
b29dc0bd-9753-44d5-8643-b8f9e1e1714b,Universitat de Barcelona (UB),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'Android Development': 6, 'iOS Development': 6, 'SQL': 7, 'React Native': 5, 'Rust': 3, 'PostgreSQL': 6}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",7.16703787691222,['English'],2.0,0,0,0,0
9e22c406-1262-4523-8773-3ccf99f5e5bc,Universidad de Sevilla,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",Visualization,[],4,"[1, 1, 1, 0, 1]","{'HTML/CSS': 5, 'Blockchain': 6, 'Android Development': 3, 'iOS Development': 7, 'Git': 2, 'IoT': 6, 'Python': 6}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",4.394449154672439,"['Spanish', 'English']",3.6,0,0,0,0
74f3e62c-3eaa-40b5-ac44-fc320d7da450,Universidad Complutense de Madrid,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'PyTorch': 3, 'React Native': 4, 'PostgreSQL': 4, 'AWS/Azure/GCP': 7, 'Python': 3, 'Machine Learning': 4, 'TypeScript': 2, 'Figma': 5, 'SQL': 4}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",7.16703787691222,"['Spanish', 'English']",3.4,0,0,0,0
a76f0006-9a75-428e-be8f-3ee51bee14d2,Universidad de Granada,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",Analysis,[],4,"[1, 1, 0, 1, 1]","{'Flask': 4, 'TypeScript': 5, 'PyTorch': 6, 'iOS Development': 7, 'PostgreSQL': 7}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",6.437751649736401,"['Spanish', 'English']",2.2,0,0,0,0
caeec731-c1c1-4eea-8072-d166ed4c6770,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'Android Development': 7, 'SQL': 6, 'Blockchain': 7, 'Agile Methodology': 3, 'Python': 5, 'HTML/CSS': 5, 'C++': 7, 'iOS Development': 5, 'Go': 5}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",7.16703787691222,['English'],3.6,0,0,0,0
4d434bc3-c353-4d0c-a4ca-69860d93b54a,Universitat Politècnica de Catalunya (UPC),"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'Git': 4, 'HTML/CSS': 3}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",0.6931471805599453,"['Catalan', 'English']",1.0,0,0,0,0
d9c40299-abd9-4b2f-bdcc-5e45f0e19ffc,Universidad Complutense de Madrid,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",Don't know,['74425515-a7ef-4ca9-a8e4-ab0c0c086ace'],2,"[1, 1, 1, 1, 1]","{'React': 1, 'Data Analysis': 4, 'Machine Learning': 1}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",1.0986122886681098,"['Spanish', 'English', 'Portuguese']",1.0,0,0,0,0
e085c763-f022-4c76-9c59-516bb31d524b,Universitat de Barcelona (UB),"[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Analysis,[],4,"[1, 1, 1, 1, 1]","{'TensorFlow': 4, 'Natural Language Processing': 7, 'Agile Methodology': 6, 'Python': 5, 'Flutter': 3}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",7.16703787691222,"['Catalan', 'English']",2.4,0,0,0,0
5ec97c83-30ba-4855-bc3d-0ad8bcfa85be,Universidad de Granada,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Development,[],4,"[1, 1, 1, 1, 1]","{'Computer Vision': 3, 'Blockchain': 2, 'Go': 2, 'React Native': 3, 'Flask': 3, 'Agile Methodology': 6}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",2.772588722239781,"['Spanish', 'English']",3.4,0,0,0,0
294c7041-c33b-4aca-8108-73d7e69aa39f,Universidad de Sevilla,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'C++': 3, 'Machine Learning': 5, 'JavaScript': 3, 'Go': 3, 'Natural Language Processing': 3, 'SQL': 5, 'Flutter': 2, 'Android Development': 6, 'iOS Development': 2}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",4.394449154672439,"['Spanish', 'English', 'German']",3.6,0,0,0,0
75d2add0-a264-4b9a-b582-9e98f19d68a8,Universitat Pompeu Fabra (UPF),"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 0]","{'docker': 4, 'ios': 2, 'iot': 3}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",0.6931471805599453,"['Catalan', 'Spanish', 'English']",0.8,0,0,0,0
9397831c-857c-48a0-8104-580f1f95dafe,Universitat de Barcelona (UB),"[0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",Don't know,[],3,"[1, 1, 1, 0, 1]","{'Data Analysis': 1, 'PostgreSQL': 3, 'Docker': 4, 'IoT': 1}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",1.0986122886681098,"['Catalan', 'German']",0.8,0,0,0,0
a4e7f6fc-59bb-4589-a145-f8c8e65f1d3d,Universidad de Valencia,"[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Design,[],4,"[1, 1, 1, 0, 1]","{'SQL': 3, 'JavaScript': 4, 'TypeScript': 5, 'Android Development': 2, 'Machine Learning': 3}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",4.394449154672439,"['Spanish', 'English']",3.6,0,0,0,0
0da9c0a2-aed4-4350-ad57-fc96b096bdd8,Universitat Pompeu Fabra (UPF),"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'Agile Methodology': 7, 'Natural Language Processing': 2, 'Git': 2, 'IoT': 7, 'Docker': 7}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",4.394449154672439,"['Catalan', 'Spanish', 'English']",3.6,0,0,0,0
771bba43-fef2-439d-b2f8-9888bddbf6ea,Universidad de Granada,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",Visualization,[],4,"[1, 1, 0, 1, 1]","{'Python': 5, 'Rust': 6, 'Android Development': 7, 'Docker': 2}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",4.394449154672439,"['Spanish', 'English']",2.0,0,0,0,0
453aed48-4b53-4189-a5b7-e50714aecdd0,Universitat Autònoma de Barcelona (UAB),"[0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",Don't know,[],4,"[1, 0, 1, 1, 1]","{'iOS Development': 1, 'IoT': 1, 'Python': 2, 'Flutter': 3}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",0.0,[],1.0,0,0,0,0
6b20e3ec-044e-4e53-b6db-fc88f015dff4,Universidad de Valencia,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'PostgreSQL': 7, 'Computer Vision': 3, 'Blockchain': 7, 'HTML/CSS': 5}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",4.394449154672439,"['Spanish', 'English']",2.0,0,0,0,0
7bb47f4e-c95d-450d-af4a-55e5d5fc5aa7,Universitat de Barcelona (UB),"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'MongoDB': 6, 'Android Development': 3, 'TypeScript': 6, 'AWS/Azure/GCP': 6, 'Agile Methodology': 2, 'Go': 2, 'IoT': 3, 'Data Visualization': 3, 'Docker': 6}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",6.437751649736401,"['Catalan', 'Spanish', 'English', 'French']",2.4,0,0,0,0
8ef7b4db-f613-4dfa-bb34-28115f04a1df,Universidad de Valencia,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'Computer Vision': 5, 'iOS Development': 6, 'Natural Language Processing': 7, 'React': 6, 'Blockchain': 3, 'AWS/Azure/GCP': 4, 'React Native': 5}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",4.394449154672439,"['Spanish', 'English', 'French']",4.6,0,0,0,0
471b6000-84ae-4c18-bcbc-615a0b4af65e,Universitat de Barcelona (UB),"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",Don't know,[],2,"[1, 1, 1, 1, 1]","{'Docker': 3, 'PostgreSQL': 1, 'Flutter': 3, 'TypeScript': 3}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",0.0,"['Catalan', 'Spanish', 'English', 'French', 'German']",2.2,0,0,0,0
e9ceb653-bedc-4e6c-819d-bec0d6e8ba7c,Universitat Politècnica de Catalunya (UPC),"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'Data Analysis': 4, 'Python': 4, 'iOS Development': 2, 'Android Development': 4, 'Java': 5, 'TypeScript': 5}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",2.772588722239781,"['Catalan', 'Spanish', 'English']",3.6,0,0,0,0
73f736ee-27e7-4c18-851b-16b7aff7cbc0,Universidad de Granada,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0]",Development,[],4,"[1, 1, 1, 1, 1]","{'Android Development': 3, 'Machine Learning': 9, 'Figma': 7, 'HTML/CSS': 6, 'Flutter': 8, 'IoT': 8, 'React': 4, 'Python': 3, 'Data Visualization': 4, 'UI/UX Design': 7, 'Data Analysis': 5, 'Blockchain': 6}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",23.02585092994046,"['Spanish', 'English', 'French']",3.4,0,0,0,0
e2c6e3ad-efbd-435a-890d-f1900763c6c1,Universidad de Valencia,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'Data Analysis': 6, 'PyTorch': 8, 'Flutter': 5, 'Rust': 7, 'iOS Development': 9, 'Machine Learning': 8, 'TensorFlow': 5, 'Flask': 8}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",23.02585092994046,"['Spanish', 'English', 'Portuguese']",4.6,0,0,0,0
4759003b-1286-488c-8ded-3a0a422f0cbd,Universidad de Granada,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 1]","{'PyTorch': 5, 'Android Development': 2, 'React Native': 5, 'iOS Development': 2}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",2.772588722239781,"['Spanish', 'English']",3.6,0,0,0,0
a97116bf-5a80-495c-881f-2e639469e624,Universidad de Granada,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Analysis,[],3,"[1, 1, 1, 1, 1]","{'UI/UX Design': 8, 'TensorFlow': 3, 'Data Analysis': 6, 'Natural Language Processing': 3, 'iOS Development': 7, 'Go': 9, 'Java': 6, 'Figma': 4, 'HTML/CSS': 8, 'Blockchain': 4, 'React Native': 8, 'Agile Methodology': 6}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",23.02585092994046,"['Spanish', 'English', 'French']",4.6,0,0,0,0
420afe02-5102-47a3-835e-d5c99cf4432c,Universitat Ramon Llull (URL),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Android Development': 1, 'SQL': 3, 'IoT': 3}","['Restb.ai Challenge', 'Mango Challenge', 'AED Challenge']",0.6931471805599453,"['Catalan', 'Spanish', 'English']",0.8,0,0,0,0
2ebd3551-db8e-4b14-90c6-e20290162463,Universidad de Salamanca,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Android Development': 6, 'Machine Learning': 7, 'Flutter': 3, 'JavaScript': 7, 'Flask': 3, 'Git': 4, 'Agile Methodology': 5, 'SQL': 5, 'Python': 6}","['Mango Challenge', 'AED Challenge', 'Restb.ai Challenge']",4.394449154672439,"['Spanish', 'English']",3.6,0,0,0,0
2873574c-1713-40f9-b59f-007eb8d09191,Universitat de Lleida (UDL),"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Development,[],4,"[1, 0, 1, 1, 1]","{'PostgreSQL': 2, 'Figma': 2, 'MongoDB': 6, 'PyTorch': 3}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",4.394449154672439,['English'],3.6,0,0,0,0
c92e7134-0f4e-4d05-8382-974e293cb902,Universitat Pompeu Fabra (UPF),"[0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",Visualization,[],4,"[1, 1, 1, 1, 0]","{'IoT': 7, 'Go': 7, 'SQL': 6, 'React': 4, 'Figma': 3, 'Agile Methodology': 7, 'Flask': 2}","['AED Challenge', 'Restb.ai Challenge', 'Mango Challenge']",7.16703787691222,"['Catalan', 'Spanish', 'English', 'French']",3.4,0,0,0,0
dd3c33d5-ab83-4a63-b424-a71530e54f47,Universidad Complutense de Madrid,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",Design,[],4,"[1, 1, 1, 1, 1]","{'PostgreSQL': 6, 'Blockchain': 4, 'React': 2, 'Natural Language Processing': 5, 'AWS/Azure/GCP': 4, 'Agile Methodology': 3, 'Git': 5}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",6.437751649736401,"['Spanish', 'English', 'French', 'Italian']",2.0,0,0,0,0
ebac71e6-afeb-461e-8e6d-b93397def08f,Universitat Pompeu Fabra (UPF),"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",Development,[],4,"[1, 1, 1, 1, 1]","{'Go': 3, 'TypeScript': 7, 'PostgreSQL': 4, 'JavaScript': 6, 'SQL': 3, 'Blockchain': 4, 'Computer Vision': 4}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",6.437751649736401,['Catalan'],3.4,0,0,0,0
28f86447-f46a-45fa-8e43-235ae8d7e0f9,Universidad de Valencia,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Visualization,[],4,"[0, 1, 0, 1, 1]","{'UI/UX Design': 4, 'C++': 6, 'PyTorch': 5, 'Flutter': 2, 'Blockchain': 2, 'Android Development': 7}","['Mango Challenge', 'Restb.ai Challenge', 'AED Challenge']",7.16703787691222,"['Spanish', 'English']",3.6,0,0,0,0
b6db94ee-ef5c-4bf7-8644-5a8d80dd2545,Universidad de Salamanca,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",Don't know,[],4,"[1, 1, 1, 1, 1]","{'Go': 5, 'Flutter': 2, 'Data Analysis': 4, 'Blockchain': 3, 'TensorFlow': 4}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",4.394449154672439,"['Spanish', 'English']",3.4,0,0,0,0
96ea4a40-a718-4edf-b279-1b13789c7e01,École Polytechnique,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",Don't know,[],4,"[1, 0, 1, 1, 1]","{'Data Analysis': 3, 'Java': 2, 'Python': 4}","['AED Challenge', 'Mango Challenge', 'Restb.ai Challenge']",0.6931471805599453,['French'],0.8,0,0,0,0
b9bc12e5-bd99-49bd-b369-cbc9dccc9cb4,Universidad Complutense de Madrid,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Design,[],4,"[1, 1, 1, 1, 1]","{'Docker': 2, 'HTML/CSS': 6, 'React Native': 2, 'TensorFlow': 4, 'Java': 7, 'Flutter': 4, 'Figma': 7, 'TypeScript': 7}","['Restb.ai Challenge', 'AED Challenge', 'Mango Challenge']",4.394449154672439,"['Spanish', 'English']",2.0,0,0,0,0
